GB301014.000,20211223,6,,,,4.8000000000,72.2000000000,7.4500000000,74.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301032.000,20160826,4,20210115,2,,-8.8357317000,39.1298417000,-7.3443000000,40.0006017000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301043.000,20230307,7,,,,11.7500000000,-60.9764800000,14.0583333000,-58.8916667000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301076.000,20210708,7,20210719,1,,51.3737816000,-5.0845000000,51.7930000000,-4.1123948000,,,,,,,,,,,,,,,,,,,,,1,1,0,7,,
GB301119.000,20230627,10,,,,59.3105973000,-2.0019080000,60.3993333000,0.4977583000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB301148.000,20230222,15,,,,49.7005967000,-6.3301183000,50.4489183000,-5.5373000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB301149.000,20211108,6,20220901,2,,50.1638332000,-6.1494700000,50.5893400000,-4.9207967000,,,,,,,,,,,,,,,,,,,,,1,1,0,6,,
GB301152.000,20230522,22,,,,51.1254916000,-3.5812532000,51.4176967000,-2.8753332000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
GB301156.000,20221101,10,,,,50.5230000000,-5.1738332000,51.1856667000,-4.5008332000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301164.000,20210430,9,20221219,2,,50.9588332000,-5.0845000000,51.3821667000,-4.0371668000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB301165.000,20230602,20,,,,51.1754724000,-4.4395444000,51.6098389000,-3.2750732000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301178.000,20221101,16,20230703,1,,50.4166667000,-6.6651667000,52.0170133000,-4.9339200000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
GB301183.000,20230419,14,,,,51.4158330000,1.5810728000,51.8146148000,2.0209334000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301187.000,20230206,29,20230620,2,,52.9288333000,0.8522332000,54.3078150000,3.2000746000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301191.000,20230705,11,20230728,1,,54.1256548000,-1.0310840000,55.2168333000,1.6456667000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB301192.000,20220526,6,,,,55.2168333000,-1.0310840000,56.0000480000,1.0126707000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301233.000,20230220,6,,,,60.3993333000,-2.8162800000,61.1625600000,0.4977000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301234.000,20230627,10,,,,59.3105973000,-5.3164773000,60.4161111000,-2.0019080000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB301235.000,20210831,10,,,,29.5442417000,47.9259850000,30.1272450000,48.9782600000,,,,,,,,,,,,,,,,,,,,,1,1,0,8,,
GB301267.000,20230516,11,,,,49.9833332000,-5.1013332000,50.4113333000,-4.0220000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB301320.000,20230425,19,,,,53.8585400000,-4.5216200000,54.4335567000,-2.7681450000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB301346.000,20230714,7,,,,54.4335567000,-4.0086196000,55.0828740000,-3.1854132000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301363.000,20160812,4,20210312,2,,5.9091000000,-13.3345000000,7.6666667000,-10.6250000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301364.000,20210720,6,,,,4.6716100000,-11.6177350000,6.4333333000,-8.9666667000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB301365.000,20160812,2,20200724,1,,3.4990567000,-10.0836333000,4.6716100000,-9.3666000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB301381.000,20230214,5,,,,6.0583333000,3.0833333000,6.4991350000,3.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB301383.000,20170702,12,20210205,5,,3.3862116000,-3.2997334000,5.7527892000,0.1666650000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
GB301384.000,20230214,12,,,,4.1375750000,-0.6335016000,6.5042417000,2.8331650000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
GB301385.000,20230516,13,,,,4.2186883000,2.3739650000,6.5853550000,5.8406317000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301386.000,20221020,13,,,,2.6666667000,4.4166667000,5.0333333000,7.6333333000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB301407.000,20230215,14,20230725,3,,55.6333333000,-2.0573897000,56.8386746000,-0.1870454000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB301409.000,20230621,13,20230720,2,,56.8386746000,-3.0349893000,58.2095733000,-0.8703800000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB301411.000,20230502,14,,,,52.2727017000,-5.5533150000,54.0084312000,-3.7679983000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB301450.000,20230328,7,,,,20.9000000000,-71.7500000000,21.7666667000,-70.2833333000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301468.000,20230626,15,20230719,1,,52.7669289000,-6.3176729000,53.6532752000,-5.3684547000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
GB301478.000,20220825,11,20230720,4,,51.4900000000,-6.0931668000,51.9083332000,-4.9176668000,,,,,,,,,,,,,,,,,,,,,1,1,0,5,,
GB301494.000,20171019,6,20210115,3,,-17.9955336000,167.9906680000,-17.1814308000,168.6883820000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301504.000,20230419,23,,,,51.4158330000,2.0209334000,52.9288333000,3.2036420000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301543.000,20230525,56,,,,52.0998804000,1.5705550000,52.7525533000,2.3034552000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301570.000,20180118,5,20210115,1,,-17.9122167000,166.9239583000,-15.2025233000,168.6941433000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
GB301575.000,20180118,4,20210115,1,,-15.9455600000,166.4238817000,-12.9338567000,168.3064600000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
GB301581.000,20171025,6,20201211,1,,-20.3169283000,169.6532278000,-20.0792133000,169.9760017000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301583.000,20220307,6,,,,6.3669333000,80.6685567000,9.1202800000,82.4715850000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
GB301591.000,20221110,12,,,,31.5089367000,34.3163917000,31.9000000000,34.8080800000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301607.000,20230720,53,,,,51.3239116000,0.8633332000,51.6158333000,1.5948416000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB301610.000,20230718,21,,,,50.8672020000,0.9749216000,51.4158330000,2.0769204000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301613.000,20230512,21,,,,50.0506140000,-4.4011668000,50.4775000000,-3.3333332000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301724.000,20161028,5,20210115,2,,11.4503450000,-16.3482017000,11.7917000000,-15.4148683000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
GB301726.000,20161028,5,20210115,2,,11.4647050000,-16.7630517000,11.7917000000,-16.1482233000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
GB301727.000,20201009,4,,,,10.7120100000,-16.0205283000,11.6045667000,-15.4148667000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB301770.000,20220609,7,20230106,1,,55.5913350000,-8.0853600000,56.1332000000,-6.6224640000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB301778.000,20220505,10,20230517,2,,56.1332000000,-8.0008560000,56.5887870000,-6.6510000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB301785.000,20221214,19,20230309,1,,58.1229150000,-6.5178850000,58.6745650000,-4.8835900000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301787.000,20221013,15,20230213,2,,52.0170133000,-6.5176367000,52.9918067000,-5.5533150000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301794.000,20230411,28,20230628,1,,57.6903600000,-7.0708417000,58.2662633000,-5.0596560000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301795.000,20221117,17,20230228,2,,56.8899817000,-7.4091750000,57.7516667000,-6.2916667000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB301796.000,20210115,7,20230512,2,,56.5887870000,-7.8520740000,57.0772480000,-6.4677295000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB301909.000,20170712,6,20210115,6,,35.6820717000,-0.5317867000,37.3953483000,2.2989733000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301910.000,20220708,10,,,,36.4988350000,1.8344683000,38.1938900000,5.1346083000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB301942.000,20230703,13,,,,58.4411893000,-3.2221027000,59.3105973000,0.4977583000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301946.000,20221213,6,,,,13.3727147000,-90.0333330000,13.6666670000,-89.6666667000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB301954.000,20230704,7,,,,58.4328333000,-5.5659700000,59.5497200000,-3.2221027000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB301965.000,20230222,22,20230321,1,,19.9705583000,105.8093417000,21.0830967000,107.7000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
GB301969.000,20171031,4,20201225,1,,12.0000000000,-87.4000000000,12.6333333000,-86.6666667000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301970.000,20230613,15,20230710,1,,52.9302768000,-5.1336668000,53.3583532000,-4.0263332000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB301971.000,20210716,8,20210825,1,,52.5753332000,-5.1336668000,53.0069168000,-4.0263332000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB301972.000,20230530,9,,,,52.0753804000,-4.7395196000,52.7525383000,-4.0275388000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301973.000,20230530,17,,,,51.8337360000,-5.6426668000,52.2727017000,-4.5353332000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301975.000,20230515,49,,,,51.5738532000,0.9232568000,51.8659500000,1.6805832000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301977.000,20230613,14,,,,53.2169120000,-4.9712320000,53.6421196000,-4.0596080000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301978.000,20230704,25,,,,53.2169120000,-4.0596080000,53.6421200000,-2.9520960000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB301981.000,20230130,7,20230525,1,,53.4950000000,-3.7679983000,53.9308050000,-2.6605232000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302016.000,20190308,6,20200214,3,,17.0583333000,-65.8666667000,19.0833333000,-62.8333333000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB302045.000,20230703,43,,,,50.4083332000,-1.7348332000,50.8328332000,-0.6550000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB302049.000,20230707,18,,,,51.3337644000,-8.5416160000,52.2345264000,-6.0841368000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB302052.000,20230724,51,20230728,1,,51.8088332000,1.2807196000,52.0998804000,2.0781668000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302093.000,20220518,10,20230602,2,,53.8585000000,-5.7181668000,54.6085000000,-4.7520000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB302094.000,20221124,12,20230215,1,,54.0084312000,-4.9728912000,54.9038640000,-4.0086196000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302103.000,20200918,5,20210409,1,,10.2186850000,102.8306733000,10.9340417000,103.7214683000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
GB302121.000,20220504,17,20230116,1,,36.5905567000,6.9989984000,38.3367233000,9.5833333000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302126.000,20230324,15,20230628,1,,55.2363332000,-5.7845000000,55.6666667000,-4.6065000000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
GB302131.000,20230705,48,,,,55.5000000000,-5.5095000000,56.2768332000,-4.7281668000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302162.000,20230627,23,,,,58.5879300000,-3.5682260000,58.8747400000,-2.7258560000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB302168.000,20221019,12,,,,55.5913350000,-6.7343190000,55.9248600000,-5.5563840000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB302169.000,20230627,27,,,,55.9248600000,-6.6510000000,56.3552381000,-5.4261600000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
GB30216A.000,20190111,6,20210115,1,,9.6349367000,97.0305133000,12.8331600000,98.8050217000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB302171.000,20230712,25,20230718,1,,56.3145900000,-6.8199830000,56.7331110000,-5.4678570000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302173.000,20230725,20,,,,52.5335867000,-11.0898567000,53.4102000000,-8.9004833000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302198.000,20221130,23,20230303,3,,54.6085000000,-6.0483400000,55.0373332000,-4.9147344000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302199.000,20221118,12,,,,54.9869085000,-6.1686396000,55.2363332000,-4.8417583000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302207.000,20230628,11,,,,56.6997815000,-6.4677295000,56.9826487000,-5.6679633000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302208.000,20230313,14,20230525,1,,56.9414150000,-6.5302340000,57.2332530000,-5.6145072000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
GB302209.000,20230712,26,,,,57.2113790000,-6.2094420000,57.4964194000,-5.3904220000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302210.000,20230512,25,,,,57.4680160000,-6.4511118000,57.7531033000,-5.5095222000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302249.000,20230627,11,20230712,1,,58.8412400000,-3.6415916000,59.4665450000,-2.7933484000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB302250.000,20230628,25,,,,58.7995632000,-3.0000000000,59.4568448000,-2.1518100000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB302254.000,20210608,11,20230216,4,,51.8670067000,-11.2732883000,52.7435817000,-8.6172950000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302283.000,20210401,9,20220216,1,,42.3000000000,27.6166667000,43.4276450000,28.6437583000,,,,,,,,,,,,,,,,,,,,,1,1,0,9,,
GB302409.000,20230710,37,20230719,1,,22.5816150000,119.3914200000,24.1468150000,120.3496350000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302423.000,20230131,11,20230206,1,,50.8004800000,-11.1803583000,51.8670067000,-9.7504200000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302424.000,20230717,22,,,,51.0838117000,-10.3747133000,51.9757417000,-7.9172300000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302437.000,20201016,8,,,,34.8320717000,-3.8345767000,36.5322999000,-0.5317867000,,,,,,,,,,,,,,,,,,,,,1,1,0,8,,
GB302441.000,20170710,11,20210319,5,,25.8750000000,54.2666668000,26.6000000000,55.5333332000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302442.000,20210902,9,20230301,2,,24.9000001000,53.4333333000,25.9500000000,54.5675615000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
GB302444.000,20230131,23,20230727,5,,24.8833326000,52.4000004000,25.7300003000,53.7666646000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
GB302451.000,20230728,17,,,,50.2361084000,0.0378067000,51.0956933000,1.2742878000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
GB302454.000,20211124,9,,,,49.7136360000,-3.8833333000,50.4083332000,-1.5333333000,,,,,,,,,,,,,,,,,,,,,1,1,0,7,,
GB302478.000,20210526,5,20211016,1,,6.0612317000,-11.3915800000,6.7666667000,-10.6249850000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
GB302493.000,20170809,2,20210115,4,,8.3000000000,-83.4915283000,8.7500000000,-83.0380517000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB302497.000,20181214,5,20210115,1,,9.3000000000,-85.3333333000,10.2327188000,-84.4650000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302507.000,20220811,10,20230404,2,,-51.9268733000,-59.9268733000,-51.0454967000,-57.0041983000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB302508.000,20201113,7,20230314,3,,-52.6217017000,-59.7541033000,-51.7674417000,-57.2562233000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
GB302513.000,20221004,9,,,,-52.4821067000,-61.7197000000,-51.6251883000,-59.5043400000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302514.000,20200626,6,20230117,1,,-51.8580200000,-61.4829683000,-50.9890050000,-59.2676083000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB302523.000,20230602,22,20230712,1,,25.8333334000,51.0333333000,26.8416667000,52.6750000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB302565.000,20211109,11,,,,49.0000000000,-7.1350117000,50.4166667000,-5.2260000000,,,,,,,,,,,,,,,,,,,,,1,1,0,5,,
GB302615.000,20221206,13,,,,50.3340000000,-2.6181668000,50.7581668000,-1.6036668000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
GB302633.000,20210115,7,,,,33.9684433000,33.9361767000,35.2156133000,35.7366653000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB302634.000,20221110,15,20230203,1,,31.2822217000,33.5621933000,33.9684433000,35.5940867000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB302687.000,20230703,8,,,,6.0233000000,-58.0999880000,7.3333510000,-57.2380330000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302720.000,20230224,8,,,,58.1951650000,-8.1047160000,59.3369360000,-5.1843200000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB302721.000,20180413,6,20220512,2,,57.5104730000,-9.4492800000,58.6745310000,-6.6917339000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302722.000,20230217,11,,,,56.0331667000,-9.1658333000,57.8445000000,-7.0708417000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB302723.000,20230505,12,,,,54.9333333000,-9.4320000000,56.0331667000,-6.1175000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302798.000,20210723,14,,,,55.1616668000,-6.9343332000,55.5913350000,-5.5783332000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB302811.000,20230223,8,20230703,1,,55.1916667000,-8.0000000000,55.6277867000,-6.8442600000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302883.000,20220817,12,,,,26.5793333000,49.7500000000,28.5833333000,53.3346250000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302884.000,20210902,12,,,,28.4500050000,48.9782600000,29.7499014000,50.3366667000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB302886.000,20230703,7,,,,25.0999950000,50.1158261000,25.8387335000,51.4416667000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302926.000,20191220,5,20201030,3,,-15.7500000000,39.6666667000,-12.7330770000,41.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
GB302927.000,20160722,5,20210115,2,,-12.7500000000,39.8666667000,-10.0000000000,41.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB302929.000,20160826,3,20210115,2,,-10.3666667000,39.0000000000,-7.2000000000,41.1500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB302930.000,20210507,7,,,,-27.6166667000,32.4166667000,-24.8333333000,34.3333333000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
GB302931.000,20210101,5,,,,-24.5833333000,35.0000000000,-21.7500000000,37.0833333000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302932.000,20190329,5,20210122,1,,-22.4166667000,34.5000000000,-19.5000000000,36.5833333000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
GB302933.000,20200424,4,20201030,1,,-17.9166667000,38.8333333000,-14.9166667000,40.9666667000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB302934.000,20150605,4,20210122,4,,-20.2500000000,34.5833333000,-18.3333333000,37.6666667000,,,,,,,,,,,,,,,,,,,,,1,1,0,5,,
GB302935.000,20170413,3,20220719,3,,-19.0000000000,36.0833333000,-17.0000000000,39.1666667000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302939.000,20201225,5,,,,-26.3666667000,34.0000000000,-23.5000000000,36.0833333000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302974.000,20230705,12,,,,-68.3080500000,-70.2083333000,-67.4833333000,-66.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB302975.000,20230725,8,,,,-66.7633333000,-68.7066667000,-65.8833333000,-65.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB303113.000,20230713,12,,,,4.3861237000,-2.3253368000,5.2527973000,-0.9733064000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB303171.000,20230317,13,,,,25.5083333000,56.2250000000,26.2333333000,56.8856541000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB303172.000,20201211,13,,,,26.4014847000,56.0000000000,26.5433333000,56.1695370000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB303174.000,20221206,18,,,,25.6750000000,55.5333332000,26.5433333000,56.2250000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB303175.000,20230615,22,20230717,1,,25.2166667000,54.5416667000,25.9500000000,55.8000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
GB303176.000,20221229,25,,,,24.7416677000,54.2000019000,25.4750023000,55.4666670000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB303177.000,20230719,33,,,,24.0499989000,53.4833348000,24.9000001000,54.8333315000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB303178.000,20230607,17,,,,24.0333314000,52.9499984000,24.8833326000,53.7499971000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB303179.000,20230130,29,,,,24.0333314000,52.2749971000,25.1666683000,53.0336545000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB303231.000,20230710,37,20230724,1,,23.6436613000,119.9878709000,24.9675509000,120.9460599000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB303232.000,20230713,23,,,,21.5593300000,119.9480367000,22.9315767000,120.8914700000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
GB303233.000,20220405,9,20230308,1,,21.5869400000,120.7247217000,22.9315384000,121.6681367000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB303234.000,20220404,9,,,,22.6621450000,121.1164566000,24.0232333000,122.0599616000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB303235.000,20220909,11,20221213,2,,24.5000000000,121.5078450000,25.1404450000,122.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB303265.000,20220718,2,,,,5.6470733000,80.3527967000,6.5153417000,81.7351117000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
GB303281.000,20211118,9,,,,60.1964806000,-2.0968956000,60.7930540000,-1.2099444000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB303282.000,20230628,32,,,,60.1411668000,-1.3891668000,60.9017450000,-0.5020850000,,,,,,,,,,,,,,,,,,,,,1,1,0,5,,
GB303283.000,20230628,17,,,,59.7995632000,-2.2018732000,60.2435167000,-0.8647100000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB303291.000,20160610,3,20220401,9,,-5.7369050000,11.5659433000,-5.1583333000,12.4500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,7,,
GB303315.000,20221117,15,20230512,2,,50.3340000000,-3.5681668000,50.7581668000,-2.6181668000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB303321.000,20190426,8,20220927,3,,5.3006183000,4.7992900000,5.7006183000,5.3826233000,,,,,,,,,,,,,,,,,,,,,1,1,0,5,,
GB303323.000,20211229,11,,,,3.9499976000,73.1666672000,4.0666667000,73.7216084000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB303432.000,20230320,11,,,,4.8861217000,-1.1663750000,5.7527900000,0.2127517000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
GB303447.000,20151127,4,20200214,1,,5.9662778000,103.9166667000,6.7149933000,104.2833333000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB303520.000,20230526,11,,,,24.9722515000,56.2401511000,25.5083333000,57.1313000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB303579.000,20200501,1,,,,-69.1000000000,-91.1666667000,-68.5666667000,-90.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
GB303595.000,20220113,6,,,,-54.9500000000,-37.4166667000,-53.8333333000,-36.1843333000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB303629.000,20180221,2,20210122,1,,-76.0000000000,-29.0000000000,-74.2130450000,-24.3383467000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB303648.000,20160812,1,20210122,3,,5.5621767000,-10.4000000000,6.1500000000,-9.9786483000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
GB303658.000,20230620,36,,,,24.7677884000,120.5078366000,25.6396251000,122.1745034000,,,,,,,,,,,,,,,,,,,,,1,1,0,7,,
GB30367C.000,20220405,5,,,,16.4005584000,-23.2103434000,16.9516267000,-22.7753467000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB303700.000,20220718,10,,,,5.6756670000,79.6013000000,7.0045520000,80.4687700000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
GB303773.000,20230320,14,,,,28.6900000000,48.0368199000,29.7400020000,49.0166668000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
GB303774.000,20220209,11,20230104,1,,27.8095000000,48.1833333000,28.6900000000,49.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
GB303775.000,20211126,8,20220314,1,,27.1689567000,48.7341633000,28.0281250000,50.2004583000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB303788.000,20220817,9,,,,26.4189783000,49.5425267000,27.4349350000,51.0009084000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
GB303790.000,20230524,15,,,,25.8387335000,49.8384650000,26.7166667000,51.0333333000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
GB303879.000,20200918,6,,,,9.2367150000,102.8807300000,10.6144050000,105.1044200000,,,,,,,,,,,,,,,,,,,,,1,1,0,8,,
GB303884.000,20200918,7,20201113,1,,15.8017917000,108.6250000000,16.5884717000,109.0189433000,,,,,,,,,,,,,,,,,,,,,1,1,0,9,,
GB303907.000,20221011,9,,,,20.1821357000,-73.4833280000,22.7000000000,-71.2333280000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
